15934.12 3192.16 3244.91 3300.62 3378.34 3425.14 3477.57 3471.83 3447.12 3426.85 3377.67 3346.81 3323.81 3308.47 3290.72 3261.78 3343.73 3357.3 3378.79 3412.96 3451.44 3431.49 3441.42 3437.76 3506.38 3521.14 3489.01 3519.43 3472.77 3389.75 3256.65 3220.31 3351.34 3426.84 3524.76 3623.43 3618.52 3542.48 3555.77 3528.92 3542.78 3620.3 3551.91 3540.95 3547.51 3516.88 3409.02 3340.48 3462.93 3532.26 3533.1 3385.03 3330.68 3399.7 3512.37 3524.28 3589.23 3602.21 3580.63 3527.89 3483.09 3419.71 3413.4 3383.31 3355.65 3445.36 3490.68 3558.57 3605.38 3658.15 3715.99 3795.94 3758.41 3700.12 3708.22 3584.75 3486.5 3452.94 3466.94 3363.13 3233.81 3130.53 3113.76 3113.44 3194.89 3299.94 3375.85 3470.15 3494.28 3507.71 3572.87 3489.68 3420.4 3537.95 3388.69 3434.38 3509.4 3420.93 3498.76 3588.63 3529.47 3472.4 3589.91 3569.48 3543.15 3504.19 3480.44 3453.86 3440.57 3426.91 3367.13 3394.79 3386.69 3341.16 3355.03 3270.39 3271.16 3295.37 3362.7 3556.7 3667.03 3720.62 3704.83 3691.97 3731.66 3737.86
16174.74 3191.81 3255.65 3299.63 3363.92 3436.13 3528.68 3495.7 3536.57 3508.33 3450.52 3412.59 3408.1 3380.6 3304.83 3291.03 3339.96 3412.76 3461.48 3485.56 3521.75 3459.34 3496.5 3507.16 3545.6 3614.94 3565.15 3534.25 3428.86 3347.95 3290.3 3219.37 3348.92 3437.96 3533.53 3639.85 3647.6 3612.82 3615.19 3568.46 3591.15 3646.77 3612.97 3618.7 3598.41 3516.09 3399.97 3359.53 3455.77 3534.34 3552.95 3394.35 3333 3403.31 3550.06 3613.65 3630.82 3629.14 3576.55 3529.83 3440.16 3413.62 3435.26 3379.59 3365.68 3449.25 3514.73 3546.07 3573.63 3590.17 3637.56 3753.7 3704.23 3642.06 3615.79 3569.56 3523.23 3427.76 3391.86 3368.82 3258.2 3156.58 3122.18 3111.26 3139.59 3213.55 3315.44 3358.29 3369.23 3416.15 3428.4 3451.53 3338.83 3404.7 3336.05 3345.59 3385.59 3382.11 3463.95 3519.06 3489.77 3438.72 3536.63 3518.65 3495.78 3477.28 3495.67 3467.56 3443.91 3422.38 3392.49 3392.53 3361.3 3359.17 3381.34 3303.92 3274.82 3290.43 3397.15 3584.51 3737.34 3738.28 3655.19 3652.85 3653.03 3675.43
16415.36 3232.14 3345.64 3367.18 3419.69 3488.85 3540.53 3538.75 3590.21 3584.92 3514.21 3474.8 3493.25 3402.57 3332.04 3334.18 3349.76 3368.78 3469.8 3555.92 3573.86 3505.92 3547.03 3598.09 3598.86 3692.65 3632.78 3572.1 3496.77 3420.09 3360.99 3222.66 3342.3 3439.34 3565.56 3596.52 3659.24 3656.73 3669.21 3643.68 3640.68 3677.1 3662.09 3662.78 3643.27 3522.58 3398.5 3376.02 3473.86 3550.42 3558.05 3421.41 3341.99 3407.54 3546.79 3613.85 3652.7 3652.77 3583.12 3531.47 3441.43 3439.77 3458.6 3407.73 3388.39 3437.79 3545.12 3564.84 3609.82 3651.25 3705.84 3802.84 3715.57 3621.47 3591.42 3561.27 3520.27 3447.62 3378.86 3298.52 3222.07 3185.08 3133.86 3121.25 3121.92 3136.74 3216.5 3260.08 3278.03 3308.86 3306.04 3351.33 3282.29 3264.59 3217 3216.4 3262.25 3303.37 3363.79 3420.39 3425.21 3427.75 3500.87 3485.26 3458.7 3466.02 3485.68 3480.19 3495.34 3469.4 3415.54 3388.24 3394.63 3378.07 3369.17 3308.6 3277.06 3281.92 3431.47 3659.59 3698.78 3714.3 3613.24 3600.94 3609.36 3623.87
16655.99 3195.05 3261.71 3317.76 3392.08 3481.13 3591.38 3578.96 3611.95 3645.57 3585.9 3571.5 3489.91 3396.62 3390.63 3406.74 3422.16 3444.32 3442.13 3547.61 3626.47 3561.01 3590.51 3689.93 3666.28 3738.82 3708.88 3654.36 3569.9 3524.17 3415.5 3247.46 3318.57 3447.99 3512.22 3566.9 3641.04 3654.65 3692.31 3697.98 3694.95 3703.2 3650.33 3619.9 3583.75 3517.16 3409.42 3404.86 3528.58 3604.09 3608.33 3434.1 3350.63 3415.46 3539.41 3604.11 3699.88 3720.81 3647.04 3550.91 3465.63 3482.6 3506.29 3436.84 3392.36 3416.64 3507.69 3573.3 3657.31 3767.78 3823.47 3824.06 3747.46 3558.63 3534.81 3502.06 3468.01 3428.73 3390.71 3324.73 3296.45 3201.05 3163.36 3122.91 3126.25 3124.87 3146.56 3158.35 3166.87 3205.56 3231.22 3211.75 3209.34 3189.3 3181.89 3182.01 3190.12 3222.32 3282.89 3331.8 3337.39 3415.46 3429.35 3465.42 3426.23 3466.82 3469.39 3472.92 3478.06 3466.65 3433.02 3389.96 3377.34 3340.64 3307.17 3280.5 3285.2 3293.07 3445.78 3630.22 3651.37 3667.7 3620.39 3548.43 3562.49 3597.49
16896.61 3201.51 3306.03 3367.97 3433.43 3529 3626.56 3623.53 3658.63 3714.53 3662.42 3581.55 3490.54 3478.77 3455.01 3481.52 3503 3508.19 3501.01 3568.16 3629.52 3618.63 3632.6 3689.59 3749.07 3779.42 3771.48 3734.16 3670.56 3621.25 3484.32 3301.12 3309.12 3510.28 3514.68 3519.45 3545.67 3634.56 3690.28 3729.98 3746.28 3717.12 3648.23 3596.79 3566.66 3464.97 3417.02 3454.5 3555.58 3633.47 3632.5 3459.34 3375.14 3410.97 3545.97 3637.34 3714.86 3750.23 3638.46 3512.4 3471.41 3522.39 3542.33 3468.77 3424.63 3437.4 3480.44 3571.51 3640.79 3768.91 3792.18 3812.32 3767.49 3607.46 3521.42 3489.45 3446.26 3427.42 3389.93 3346.17 3289.96 3224.04 3243.97 3190.76 3135.6 3132.92 3145.97 3143.87 3144.76 3156.8 3172.35 3163.08 3171.27 3168.47 3171.18 3177.13 3181.23 3194.54 3218.25 3290.53 3322.74 3369.55 3391.3 3396.83 3410.12 3420.45 3438.86 3460.99 3464.11 3457.2 3429.35 3406.13 3377.55 3319.98 3318.5 3292.86 3290.54 3317.79 3449.08 3577.72 3604.58 3648.86 3595.99 3511.73 3522.15 3577.37
17137.23 3213.84 3262.62 3371.91 3460.62 3529.42 3609.5 3663.18 3682.51 3744.47 3691.77 3612.01 3556.24 3554.5 3528.81 3562.09 3586.08 3580.18 3582 3657 3679.75 3680.22 3682.6 3724.8 3761.98 3754.15 3764.21 3706.63 3644.25 3596.16 3471.51 3304.58 3324 3408.93 3454.08 3486.82 3542.27 3607.23 3693.69 3711.34 3730.18 3709.73 3651.21 3608.07 3537.92 3458.43 3437.51 3508.58 3565.85 3613.87 3608.02 3470.33 3390.73 3409.43 3511.61 3578.41 3613.72 3723.5 3603.52 3540.85 3494.83 3533.79 3586.26 3525.72 3426.88 3446.6 3463.66 3540.77 3624.7 3662.56 3669.66 3725.43 3802.27 3694.52 3600.32 3552.44 3509.84 3457.48 3406.21 3352.76 3265.48 3279.33 3357.85 3299.28 3243.68 3206.6 3181.76 3158.12 3157.46 3167.77 3197.65 3161.03 3165.69 3175.54 3208.54 3236.77 3240.18 3206.75 3212.57 3263.87 3349.33 3390.83 3411.89 3430.14 3488.89 3509.14 3493.92 3478.84 3471.91 3493.59 3454.35 3417.4 3383.8 3319.98 3329.12 3346.29 3358.66 3367.28 3475.32 3540.45 3563 3607 3573.98 3490.44 3508.47 3588.03
17377.85 3279.66 3271.23 3327.23 3444.66 3563.78 3644.62 3704.88 3727.7 3768.56 3721.9 3654.72 3637.01 3609.69 3607.91 3641.7 3670.08 3655.6 3655.17 3722.63 3753.86 3753.21 3747 3755.19 3705.72 3662.81 3627.46 3621.79 3576.47 3513.58 3407.59 3331.1 3405.71 3405.53 3394.19 3476.27 3534.06 3578.56 3637.13 3651.06 3687.55 3714.55 3665.57 3612.67 3511.14 3459.11 3478.97 3541.67 3580.33 3636.22 3634.28 3476.75 3396.64 3443.59 3501.03 3580.87 3612.01 3649.48 3622.03 3591.42 3521.27 3542.48 3601.96 3577.05 3479.25 3470.87 3467.78 3511.44 3596.31 3633.05 3666.35 3719 3765.43 3703.48 3654.32 3585.53 3504.79 3434.16 3396.21 3335.69 3258.37 3308.81 3421.41 3413.09 3363.74 3347.18 3287.88 3305.93 3304.28 3211.25 3230.54 3209.68 3238.34 3267.56 3335.46 3360.48 3325.26 3258.29 3236.23 3257.16 3357.73 3449.18 3442.29 3483.54 3538.83 3567.93 3556.16 3521.25 3526.23 3581.13 3509.81 3425.62 3380.91 3319.98 3321.81 3344.66 3377.19 3390.11 3436.45 3494.58 3560.03 3584.57 3555.12 3469.29 3494.96 3597.83
17618.47 3248.29 3359.05 3403.81 3433.82 3531.95 3662.62 3736.33 3803.84 3813.5 3781.04 3739.99 3699.32 3662.09 3677.72 3729.18 3779.77 3743.22 3733.47 3787.89 3809.66 3817.15 3806.52 3765.49 3661.18 3597.87 3551.25 3524.42 3479.99 3413.4 3352.58 3362.82 3484.31 3504.7 3477.66 3443.41 3486.36 3532.54 3590.73 3617.7 3675.02 3758.94 3722.03 3574.75 3510.17 3485.09 3551.04 3619.8 3603.76 3680.97 3652.96 3510.02 3413.18 3440.02 3503.87 3619.31 3660.13 3702.78 3692.77 3643.25 3563.96 3545 3618.08 3635.73 3550.78 3476.88 3489.22 3516.63 3596.75 3633.64 3665.68 3728.2 3652.22 3609.09 3578.78 3534.73 3479.93 3419.4 3370.37 3320.67 3278.89 3313.52 3391.52 3441.54 3463.01 3417.18 3366.16 3394.1 3342.53 3291.36 3269.69 3293.52 3289.08 3364.32 3433.89 3468.02 3417.76 3326.38 3264.37 3239.45 3303.77 3393.22 3487.96 3493.97 3521.05 3536.64 3603.65 3581.14 3583.44 3632.09 3544.73 3447.71 3381.91 3330.8 3330.23 3328.48 3374.36 3396.66 3403.52 3515.24 3554.65 3599.3 3541.94 3462.22 3472.29 3566.3
17859.1 3264.03 3363.7 3451.64 3508.53 3543.24 3587.28 3663.26 3792.94 3823.54 3854.77 3830.53 3754 3747.08 3767 3819.67 3863.78 3845.06 3819.37 3800.43 3781.41 3780.65 3764.28 3733.32 3662.84 3586.32 3489.55 3445.92 3407.12 3367.84 3360.09 3396.19 3467.61 3526.67 3528.85 3495.28 3485.83 3526.66 3575.63 3623.76 3693.48 3829.26 3793.84 3573.4 3518.26 3529.46 3662.89 3691.43 3666.98 3725.81 3693.55 3570.63 3454.07 3455.3 3507.98 3634.34 3707.12 3745.97 3716.91 3641.85 3575.01 3570.14 3637.65 3688.34 3673 3507.41 3496.51 3516.74 3594.59 3660.28 3727 3647.08 3614.26 3575.83 3543.62 3499.49 3451.16 3417.3 3357.56 3299.52 3343.04 3362.88 3414.14 3433.08 3463.78 3472.28 3415.05 3442.28 3370.06 3315.04 3360.84 3369.81 3343.42 3411.76 3500.62 3554 3485.74 3411.48 3316.28 3294.14 3292.34 3326.93 3490.69 3527.76 3532.44 3563.99 3623.21 3623.1 3643.49 3609.18 3512.34 3431.29 3392.02 3338.33 3319.98 3349.57 3394.43 3397.75 3402.57 3479.45 3554.62 3618.78 3577.12 3470.05 3423.96 3510.31
18099.72 3233.65 3302.44 3393.95 3421.29 3455.27 3542.2 3639.47 3756.74 3806.41 3824.93 3845.02 3841.78 3839.83 3871.4 3924.59 3884.27 3818.33 3803.99 3761.22 3729.19 3696.95 3659.18 3651.33 3635.69 3557.06 3505.46 3434.59 3392.33 3380.43 3430.08 3437.48 3461.24 3514.39 3525.4 3543.32 3549.85 3526.17 3557.71 3626.28 3721.19 3844.58 3773.95 3562.73 3517.12 3602.71 3789.05 3739.72 3748.02 3816.5 3802.4 3637.09 3483.91 3477.4 3522.45 3696 3791.32 3822.98 3680.38 3617.66 3595.97 3613.46 3719.5 3730.25 3677.85 3541.55 3497.68 3513.99 3613.2 3698.37 3650.49 3575.91 3557.67 3534.68 3494.72 3449.57 3409.87 3368.57 3345.86 3373.38 3432.16 3402.96 3418.48 3468.8 3481.68 3532.56 3486.89 3466.85 3394.91 3359.87 3412.24 3462.34 3403.34 3402.34 3528.29 3612.31 3566.46 3465.86 3368.82 3313.14 3296.54 3317.72 3455.74 3559.63 3583.26 3613.7 3635.74 3662.54 3629.92 3548.98 3468.59 3422.97 3378.68 3367.18 3332.2 3392.84 3398.58 3394.9 3392.72 3451.12 3520.95 3552.11 3574.67 3494.14 3397.12 3476.37
18340.34 3305.44 3282.32 3342.16 3429.85 3520.43 3610.99 3702.45 3783.08 3781.58 3796.42 3849.86 3874.22 3889.6 3896.48 3893.32 3838.15 3774.72 3749.1 3710.87 3662.29 3631.24 3609.16 3570.89 3546.31 3471.46 3437.43 3433.59 3457.2 3482.77 3537.53 3508.94 3459.66 3494.09 3539.21 3583.11 3594.42 3577.41 3644.72 3678.11 3795.27 3801.46 3689.99 3551.84 3544.48 3685.32 3830.45 3820.76 3826.23 3919.19 3853.88 3721.27 3520.75 3481.53 3538.67 3644.47 3785.13 3928.86 3726.66 3654.52 3681.72 3707.14 3767.33 3670.42 3601.38 3513.93 3510.6 3537.74 3632.13 3668.15 3602.62 3555.74 3506.84 3470.13 3435.44 3397.17 3381.31 3372.12 3391.3 3456.87 3461.21 3459.08 3466.67 3462.52 3534.94 3552.25 3565.76 3495.03 3388.42 3442.64 3446.59 3489.52 3458.63 3398.34 3502.22 3604.54 3598.06 3525.03 3438.75 3389.43 3316.24 3315.75 3428.75 3589.7 3628.26 3649.82 3646.93 3582.19 3539.23 3500.03 3437.8 3403.29 3391.25 3375.95 3388.26 3396.32 3396.83 3355.6 3342.72 3399.47 3456.26 3492.14 3512.46 3495.71 3376.06 3436.65
18580.96 3310.86 3292.28 3424.39 3536.55 3613.1 3688.16 3719.09 3748.82 3758.87 3776.64 3821.39 3842.24 3840.27 3821.74 3800.9 3770.71 3740.96 3701.62 3656.56 3621.65 3581.06 3542.86 3509.13 3484.49 3454.62 3480.5 3501.82 3479.66 3567.49 3577.63 3528.97 3491.44 3516.06 3562.14 3607.94 3677.12 3624.84 3656.4 3712.1 3780.11 3844.51 3658.81 3571.7 3582.14 3697.4 3847.78 3917.01 3890.55 3844.76 3892.48 3714.43 3553.95 3489.91 3548.12 3612.73 3752.59 3932.35 3823.6 3824.27 3850.69 3842.12 3692.42 3629.46 3579.22 3523.15 3540.46 3575.65 3654.65 3639.41 3582.53 3538.58 3497.89 3464.81 3446.72 3455.84 3450.24 3444.52 3466.47 3502.22 3513.82 3520.99 3514.1 3513.53 3568.81 3588.2 3554.27 3476.3 3426.18 3475.28 3495.85 3560.28 3522.12 3442.52 3466.75 3576.71 3639.24 3515.5 3532.4 3451.7 3336.48 3314.51 3404.6 3582.74 3657.53 3650.99 3574.11 3519.91 3486.63 3442.38 3405.58 3400.14 3395.22 3393.42 3393.76 3395.79 3393.06 3328.98 3326.83 3335.05 3368.69 3424.52 3447.16 3433.66 3368.24 3388.38
18821.58 3395.15 3315.26 3461.01 3600.63 3633.37 3651.67 3660.85 3715.01 3737.78 3742.26 3793.55 3826.11 3818.63 3797.32 3773.12 3740.48 3711.47 3672.35 3622.41 3574.74 3538.1 3505.59 3492.89 3505.48 3485.96 3539.46 3558.44 3509.53 3566.95 3599.3 3541.75 3527.92 3567.4 3630.53 3637.6 3731.56 3721.53 3713.15 3822.13 3873.82 3889.16 3763.97 3597.56 3575.07 3668.6 3719.27 3880.14 3789.52 3717 3740.46 3678.85 3522.44 3518.06 3586.52 3605.1 3705.36 3829.07 3895.59 3911.98 3891.05 3772.98 3676.31 3626.13 3569.54 3549.9 3574.55 3648.3 3696.42 3668.31 3594.38 3578.02 3569.39 3523.77 3503.99 3504.26 3506.89 3490.65 3531.33 3574.04 3576.11 3602.44 3576.79 3549.69 3580.04 3589 3543.99 3473.77 3487.3 3478.08 3567.48 3622.96 3578.04 3528.1 3457.9 3580.54 3663.44 3624.48 3576.9 3526.72 3366.82 3319.73 3374.11 3557.07 3617.85 3579.93 3524.29 3480.97 3445.43 3418.86 3400.54 3399.35 3397.84 3396.1 3395.53 3395.45 3392.48 3327.75 3326.09 3323.85 3328.53 3358.83 3380.16 3378.95 3344.62 3338.14
19062.21 3470.42 3353.68 3446.89 3544.3 3548.39 3581.86 3667.32 3733.99 3723.16 3728.93 3789.89 3804.52 3793.89 3786.59 3777.23 3735.7 3685.29 3649.94 3612.17 3556.93 3546.86 3559.98 3571.12 3558.9 3535.31 3568.09 3583.02 3565.06 3583.81 3647.34 3619.39 3583.42 3618.43 3706.57 3713.32 3786.05 3816.49 3843.57 3895.06 3999.53 3969.37 3819.34 3648.95 3573.85 3671.7 3763.82 3878.46 3802.53 3680.84 3643.9 3578 3520.54 3558.2 3690.22 3660.79 3689.06 3719.59 3890.54 3950.33 3776.63 3679.75 3665.1 3639.32 3594.28 3588.84 3615.71 3657 3724.06 3722.97 3674.52 3660.8 3630.94 3615.68 3598.74 3557.69 3569.11 3542.82 3572.93 3631.17 3648.56 3676.3 3639.74 3615.29 3630.04 3599.41 3536.04 3481.55 3551.51 3526.11 3580.66 3621.71 3604.67 3550.27 3498.51 3627.62 3676.82 3634.58 3583.1 3543.48 3412.32 3328.82 3351.57 3491.37 3537.34 3502.08 3467.25 3428.36 3412.34 3400.77 3399.48 3400.68 3399.96 3398.38 3397.53 3395.55 3390.74 3328.92 3326.5 3323.98 3323.9 3325.73 3327.66 3329.55 3326.12 3283.8
19302.83 3492.48 3400.23 3398.84 3454.8 3507.53 3625.11 3666.7 3757.98 3717.97 3657.16 3770.18 3776.41 3764.28 3787.2 3790.4 3756.05 3693.74 3619.75 3589.03 3571.23 3591.14 3604.23 3620.18 3601.2 3579.05 3621.39 3641.83 3625.81 3623.04 3690.84 3668.06 3662.88 3654.12 3784.29 3837.89 3845.8 3928.71 3953.45 3968.79 4052.22 4053.19 3987.04 3743.54 3617.25 3745.88 3920.65 3983.08 3843.93 3682.47 3607.28 3532.38 3554.6 3640.39 3821.66 3808.69 3745.97 3735.73 3796.43 3896.37 3791.63 3708.33 3680.27 3691.44 3646.86 3632.1 3661.1 3695.16 3787.49 3846.32 3829 3818.52 3808.5 3722.17 3714.9 3682.75 3665.61 3626.06 3657.15 3721.83 3722.19 3781.79 3717.19 3730.15 3733.1 3676.01 3546.05 3521.58 3588.02 3590.5 3628.65 3659.36 3622.97 3582.17 3563.64 3629.64 3625.92 3600.6 3553.08 3503.97 3410.11 3339.81 3333.89 3454.41 3477.22 3440.66 3422.58 3412.41 3402.23 3399.53 3414.25 3414.5 3402 3400.3 3400.02 3397.65 3371.12 3331.14 3329.04 3325.92 3323.36 3321.56 3291.86 3291.31 3292.18 3255.34
19543.45 3565.55 3473.11 3394.06 3467.25 3528.49 3578.04 3683.33 3742.66 3692.48 3593.48 3648.45 3754.33 3678.01 3787.51 3788.8 3743.6 3699.52 3633.34 3589.5 3614.23 3641.17 3657.82 3672.62 3651.36 3631.84 3673.25 3708.46 3689.83 3688.1 3748.59 3714.04 3740.33 3738.44 3846.18 3956.11 3953.65 4038.11 4051.67 4069.06 3941.74 3867.46 3813.46 3772.35 3669.71 3821.89 3974.73 4097.5 3938.51 3707.22 3573.8 3566.02 3600.59 3732.9 3926.19 3987.92 3921.78 3877.9 3885.8 3910.39 3798.68 3747.99 3752.16 3741.83 3705.73 3695.99 3726.37 3753.56 3879.36 3936.35 3951.32 3962.24 3963.15 3880.09 3903.02 3852.33 3826.52 3772.58 3761.85 3879.36 3885.18 3948.27 3835.29 3861.09 3856.66 3711.79 3573.18 3563.95 3621.53 3646 3664.24 3703.98 3680.95 3631.09 3623.27 3618.42 3599.45 3560.6 3531.9 3495.6 3416.69 3343.78 3339.17 3434.44 3449.05 3439.82 3432.19 3416.45 3411.99 3447.21 3480.06 3476.66 3424.67 3402.76 3402.99 3402.49 3392.45 3366.19 3342.43 3332.99 3326.89 3320.97 3268.31 3258.08 3254 3244.26
19784.07 3573.11 3491.53 3419.32 3450.56 3547.59 3629.51 3669.63 3682.57 3674.84 3554.31 3626.11 3766.77 3623.68 3632.61 3721.14 3728.36 3702.21 3651.15 3622.5 3658.45 3692.43 3709.19 3728.98 3702.99 3695.66 3730.35 3765.53 3800.47 3780.7 3838.94 3815.12 3830.05 3844.67 3889.1 4004.44 4074 4132.91 4193.78 4135.41 3944.48 3793.71 3731.54 3709.57 3707.91 3898.53 4059.19 4142.04 3976.91 3777.27 3647.98 3626.3 3622.15 3713.05 3874.37 4002.44 4094.86 4057.93 4083.6 4009.87 3836.45 3811.27 3813.31 3823.03 3892.37 3793.59 3800.33 3866.12 3989.52 4013.3 4033.9 4039.95 4025.11 3999.99 4045.32 3993.56 3981.37 3925.98 3892.82 3983.08 4006.75 4050.5 4004.78 4013.83 3989.4 3775.07 3605.56 3626.29 3701.91 3734.05 3748.25 3783.3 3794.24 3759.09 3735.28 3662.24 3598.13 3549.8 3499.66 3461.6 3430.66 3353.12 3350.63 3444.96 3452.36 3445.8 3436.17 3432.9 3453.24 3507.32 3539.54 3520.31 3434.84 3452.1 3464.9 3459.25 3418.3 3395.29 3359.72 3365.48 3350.69 3322.46 3293.61 3257.56 3241.99 3228.6
20024.7 3526.4 3475.51 3439.12 3442.81 3479.09 3539.42 3590.53 3679.23 3660.05 3531.99 3591.62 3700.52 3633.62 3588.53 3596.61 3635.69 3637.95 3647.33 3647.51 3710.4 3739.72 3768.77 3790.87 3773.75 3760.79 3800.49 3843.31 3900.79 3929.3 3951.84 3923.02 3947.16 3956.18 3971.72 4043.74 4171.7 4225.11 4093 4164.2 4038.42 3896.32 3822.02 3788.96 3810.57 3990.25 4101.15 4100.25 3940.83 3820.85 3770.52 3670.76 3659.98 3699.91 3843.03 4008.6 4079.94 4164.66 4158.11 4085.71 3967.09 3926.75 3937.33 4010.18 4028.82 3959.84 3941.87 3986.9 3988.25 3934.53 3962.97 3990.2 3991.54 3998.1 4032.42 4086.45 4105.67 4030.12 4004.27 4132.93 4114.07 4136.07 4139.34 4130.05 3964.06 3759.24 3648.32 3691.67 3839.8 3875.69 3880.31 3891.47 3902.43 3910.26 3844.53 3727.86 3628.85 3568.34 3511.19 3465.34 3403.76 3356.76 3363.81 3466.92 3462.31 3454.48 3453.27 3474.41 3507.35 3549.33 3555.76 3505.97 3424.72 3498.8 3515.39 3494.94 3451.04 3438.65 3413.65 3378.31 3383.21 3367.28 3333.02 3304.58 3254.51 3221.67
20265.32 3537.93 3524.44 3515.71 3501.01 3479.86 3559.36 3665.43 3732.64 3693.18 3520.36 3558.01 3596.56 3648.9 3545.08 3552.88 3566.58 3585.72 3634.96 3669.27 3753.37 3808.72 3862.91 3890.5 3887.93 3880.51 3901.36 3963.44 4051.09 4082.76 4080.33 4067.15 4083.9 4074.44 4083.05 4150.98 4090.05 4136.33 3952.71 3944.18 4075.19 4018.04 3987.81 3961.99 3991.94 4002.8 4013.61 4039.53 3944.36 3925.04 3947.38 3812.24 3742.35 3723.72 3853.04 3975.93 4010.67 4097.31 4096.18 4037.31 4050.61 4002.42 4079.38 4110.17 4120.24 4089.92 3986.92 3970.82 3869.31 3871.28 3887.1 3872.32 3870.09 3938.63 3961.09 4022.98 4052.5 3972.16 4040.27 4147.12 4035.5 3996.58 4046.49 4093.64 3937.87 3741.06 3712.34 3758.01 3892.84 3963.48 4024.63 4042.24 4044.12 4038.48 3870.79 3824.81 3688.95 3590.6 3507.61 3457.48 3394.39 3357.55 3395.5 3479.08 3485.45 3480.32 3490.13 3522.17 3558.92 3584.64 3535.61 3462.14 3445.99 3546.23 3553.89 3518.33 3484.82 3466.14 3443.75 3411.77 3418.56 3392.41 3353.56 3302.16 3271.32 3232.79
20505.94 3591.17 3592.08 3557.9 3543.4 3534.57 3603.18 3725.34 3794.61 3715.69 3523.67 3477.99 3558.09 3587.66 3506.72 3495.06 3519.85 3555.35 3605.22 3670.35 3830.55 3910.91 3968.41 4024.5 4012.04 4012.63 4031.72 4077.81 4144.06 4168.15 4073.25 4086.57 4138.74 4138.04 4159.76 4023.27 3964.73 4037.63 3846.83 3834.02 3994.1 3979.52 3999.28 4008.7 3975.65 3935.7 3956.03 3922.11 3995.21 4010.56 4108.12 3953.37 3821.72 3764.88 3814.14 3866.91 3957.29 4058.99 4004.73 3946.95 3953.55 3917.75 3976.12 4063.93 4048.92 4029.22 3923.25 3878.71 3825.87 3840.41 3843.38 3801.43 3829.45 3875.97 3908.6 3978.26 3962.14 3916.41 3953.05 3977.4 3960.21 3902.79 3981.91 4072.2 3974.57 3833.84 3856.06 3836.61 3913.29 4050.48 4126.44 4138.87 4028.31 4066.92 3867.72 3765.1 3708.59 3620.61 3514.28 3441 3392.72 3380.79 3440.23 3497.35 3505.81 3512.58 3526.06 3567.23 3604.31 3610.52 3502.85 3495.74 3471.62 3565.25 3568.73 3530.08 3507.98 3479.31 3467.32 3445.65 3428.25 3362.52 3306.47 3276.1 3255.43 3260.72
20746.56 3636.67 3632.63 3606.21 3603.2 3619.17 3656.28 3717.76 3731.25 3677.7 3594.62 3451.96 3497.95 3485.79 3463.01 3484.93 3520.61 3580.22 3600.95 3699.97 3910.75 4016.17 4068.13 4097.13 4111.11 4146.37 4115.75 4133.76 4133.11 4128.54 3968.65 3987.42 4062.28 4075.26 4080.69 3897.38 3843.2 3910.93 3792.36 3780.09 3812.41 3865.01 3923.98 3964.86 3937.21 3881.47 3897.24 3844.12 3938.96 3952.53 4086.74 4092.82 3992.86 3916.19 3869.08 3886.37 3930.71 4064.3 3954.3 3860.7 3865.46 3893.12 3932.83 3988.71 3965.31 3879.85 3856.06 3868.32 3817.83 3793.36 3776.26 3786.34 3832.53 3823.31 3876.41 3911.99 3869.72 3906.59 3879.89 3850.29 3848.72 3893.3 3906.45 4102.16 4061.61 4025.21 3962.37 3875.86 3958.94 4124.75 3985.61 4051.98 3881.3 3896.46 3951.31 3712.12 3616.01 3584.5 3517.87 3426.38 3402.95 3421.83 3489.7 3527.8 3513.82 3547.88 3568.84 3610.51 3650.96 3602.68 3546.33 3566.65 3522.86 3561.07 3578.8 3548.86 3537.41 3509.49 3482.15 3437.5 3376.43 3314.46 3311.16 3300.55 3300.92 3283.17
20987.18 3671.91 3661.38 3656.72 3667.02 3695.88 3679.22 3636.13 3645.88 3608.88 3568.07 3456.76 3429.24 3414.33 3440.54 3474.83 3528.46 3576.57 3634.09 3708.19 3874.9 4073.75 3953.32 4125.02 4062.54 4108.32 4007.14 4042.71 4049.05 4016.08 3873.68 3959.2 4046.02 4072.7 4057.37 3852.01 3770.27 3777.28 3760.56 3768.27 3745.87 3817.27 3882.03 3921.05 3845.49 3823.73 3781.53 3817.99 3851.3 3919.97 4032.05 4225.93 4135.93 4087.59 4047.94 4084.32 4091.18 4022.39 3930.44 3820.62 3835.13 3882.22 3920.32 3907.89 3919.55 3845.57 3769.66 3772.6 3763 3769.37 3740.1 3748.84 3759.13 3774.41 3818.87 3858.83 3817.47 3854.64 3843.95 3800.49 3829.59 3869.9 3921.22 4066.72 4001.49 3999.79 4018.11 3984.96 3989.07 4086.82 3938.66 3914.78 3784.1 3770.64 3841.2 3813.02 3650.08 3544.17 3466.69 3414.95 3430.09 3488.8 3584.67 3602.11 3526.38 3563.87 3618.9 3656.68 3674.54 3604.09 3624.11 3617.62 3578.42 3597.05 3587.12 3562.39 3543.43 3526.99 3491.99 3384.77 3375.98 3371.37 3377.69 3379.19 3371.88 3339.28
